date,instrument_type,value_rub_mm,value_usd_mm,num_trades,year,month,quarter
2019-08-08,futures,338096.349962,5194.0348601999995,967821.0,2019,8,3
2019-08-09,futures,330004.503685,5066.86642671,908929.0,2019,8,3
2019-08-12,futures,298625.320261,4576.3316786899995,846921.0,2019,8,3
2019-08-13,futures,504691.989362,7713.61786742,1307498.0,2019,8,3
2019-08-14,futures,481599.643961,7360.6787841000005,1324093.0,2019,8,3
2019-08-15,futures,534772.749913,8201.63350745,1463957.0,2019,8,3
2019-08-16,futures,335655.132495,5147.83219988,956436.0,2019,8,3
2019-08-19,futures,355429.378939,5451.10330381,967185.0,2019,8,3
2019-08-20,futures,328717.271358,5041.428509,968321.0,2019,8,3
2019-08-21,futures,331010.231883,4956.430161159999,897860.0,2019,8,3
2019-08-22,futures,336256.025126,5074.56687934,935826.0,2019,8,3
2019-08-23,futures,455684.261409,6876.90357227,1185699.0,2019,8,3
2019-08-26,futures,377381.190184,5752.3586788699995,1034781.0,2019,8,3
2019-08-27,futures,315518.947187,4782.510359270001,883814.0,2019,8,3
2019-08-28,futures,376960.296623,5689.039320729999,998640.0,2019,8,3
2019-08-29,futures,314655.981852,4737.88871484,857400.0,2019,8,3
2019-08-30,futures,372113.005926,5574.9688889300005,946227.0,2019,8,3
2019-09-02,futures,256436.999806,3856.7928537199996,706598.0,2019,9,3
2019-09-03,futures,317220.6029,4761.39204485,884124.0,2019,9,3
2019-09-04,futures,373938.663915,5588.915152850001,1006091.0,2019,9,3
2019-09-05,futures,336579.902069,5061.33668875,958443.0,2019,9,3
2019-09-06,futures,378682.227476,5733.023088739999,1020021.0,2019,9,3
2019-09-09,futures,290169.322552,4396.63145684,803389.0,2019,9,3
2019-09-10,futures,329501.037643,5025.19509962,877069.0,2019,9,3
2019-09-11,futures,357643.278295,5465.26748139,950994.0,2019,9,3
2019-09-12,futures,537684.153913,8217.436914189999,1305539.0,2019,9,3
2019-09-13,futures,303420.891396,4654.34426271,818685.0,2019,9,3
2019-09-16,futures,478858.791639,7427.49529074,1087153.0,2019,9,3
2019-09-17,futures,629732.931446,9866.2158366,1424823.0,2019,9,3
2019-09-18,futures,471140.698104,7347.64732006,1174438.0,2019,9,3
2019-09-19,futures,516198.089816,8011.8904502,1226879.0,2019,9,3
2019-09-20,futures,258284.187441,4021.87152956,746681.0,2019,9,3
2019-09-23,futures,338710.921828,5304.89926699,850844.0,2019,9,3
2019-09-24,futures,321803.05055,5032.47385734,820137.0,2019,9,3
2019-09-25,futures,412322.908556,6472.2774708199995,1021906.0,2019,9,3
2019-09-26,futures,317814.167082,4951.35590813,862137.0,2019,9,3
2019-09-27,futures,339423.210955,5279.66319102,896719.0,2019,9,3
2019-09-30,futures,315366.559753,4895.81032782,884859.0,2019,9,3
2019-10-01,futures,314576.285709,4866.535877689999,859346.0,2019,10,4
2019-10-02,futures,393418.101642,6046.35378367,1053462.0,2019,10,4
2019-10-03,futures,395550.942834,6044.49185946,1071551.0,2019,10,4
2019-10-04,futures,351005.727285,5389.21019857,992904.0,2019,10,4
2019-10-07,futures,282429.21686,4343.06038536,846913.0,2019,10,4
2019-10-08,futures,339814.883055,5241.96167049,901608.0,2019,10,4
2019-10-09,futures,332503.888855,5125.91708683,906565.0,2019,10,4
2019-10-10,futures,316828.654435,4866.97903509,864303.0,2019,10,4
2019-10-11,futures,335319.073902,5179.34487103,890268.0,2019,10,4
2019-10-14,futures,290790.972331,4527.78292641,821306.0,2019,10,4
2019-10-15,futures,324989.768589,5049.1534026,873941.0,2019,10,4
2019-10-16,futures,294752.872185,4587.25063629,857296.0,2019,10,4
2019-10-17,futures,285843.235276,4442.31896987,783183.0,2019,10,4
2019-10-18,futures,246022.980228,3843.24433609,720194.0,2019,10,4
2019-10-21,futures,260925.216903,4079.8761755,764300.0,2019,10,4
2019-10-22,futures,250485.692505,3928.5341183299997,744594.0,2019,10,4
2019-10-23,futures,294404.25471,4626.55349862,853271.0,2019,10,4
2019-10-24,futures,334913.933815,5249.45938327,894340.0,2019,10,4
2019-10-25,futures,326244.818615,5108.7506829799995,900020.0,2019,10,4
2019-10-28,futures,292977.016836,4578.009094800001,860233.0,2019,10,4
2019-10-29,futures,303842.156574,4757.19675237,842302.0,2019,10,4
2019-10-30,futures,319326.096682,5002.60209115,868857.0,2019,10,4
2019-10-31,futures,415706.738059,6508.29199728,1143103.0,2019,10,4
2019-11-01,futures,342819.140814,5375.46398913,984086.0,2019,11,4
2019-11-05,futures,283169.868524,4422.345662520001,868962.0,2019,11,4
2019-11-06,futures,257176.29206,4066.1569071,797337.0,2019,11,4
2019-11-07,futures,322809.768075,5076.583130069999,950660.0,2019,11,4
2019-11-08,futures,329596.146741,5171.77437778,974624.0,2019,11,4
2019-11-11,futures,251460.84978,3945.7527484099996,771983.0,2019,11,4
2019-11-12,futures,291186.726943,4556.05005849,864759.0,2019,11,4
2019-11-13,futures,326114.638357,5107.27198968,977092.0,2019,11,4
2019-11-14,futures,308413.947004,4803.88821658,937423.0,2019,11,4
2019-11-15,futures,278329.471265,4334.668085939999,834481.0,2019,11,4
2019-11-18,futures,261931.687067,4099.85094356,772794.0,2019,11,4
2019-11-19,futures,291387.339165,4570.4806768,821874.0,2019,11,4
2019-11-20,futures,352743.840108,5531.24112254,998958.0,2019,11,4
2019-11-21,futures,343789.847532,5369.9291881300005,979101.0,2019,11,4
2019-11-22,futures,286149.982494,4482.088600069999,830123.0,2019,11,4
2019-11-25,futures,270540.383752,4246.42849018,756797.0,2019,11,4
2019-11-26,futures,254870.919787,3997.11622423,756800.0,2019,11,4
2019-11-27,futures,246578.581837,3851.3521019,679818.0,2019,11,4
2019-11-28,futures,251959.492034,3938.5778828,642130.0,2019,11,4
2019-11-29,futures,272329.414743,4248.47567091,733971.0,2019,11,4
2019-12-02,futures,300864.079047,4695.00776426,838214.0,2019,12,4
2019-12-03,futures,322174.20833,5001.951698729999,900078.0,2019,12,4
2019-12-04,futures,345465.11123,5386.10184939,929426.0,2019,12,4
2019-12-05,futures,286795.849548,4467.58693146,833740.0,2019,12,4
2019-12-06,futures,289831.780081,4541.8568184,794505.0,2019,12,4
2019-12-09,futures,217727.530804,3417.02222752,635271.0,2019,12,4
2019-12-10,futures,260781.556995,4092.33444324,746841.0,2019,12,4
2019-12-11,futures,229719.371504,3613.14418492,650390.0,2019,12,4
2019-12-12,futures,401650.195952,6318.702121310001,1072729.0,2019,12,4
2019-12-13,futures,451731.048589,7144.737797899999,1138757.0,2019,12,4
2019-12-16,futures,198178.758793,3168.10262416,582505.0,2019,12,4
2019-12-17,futures,272991.491869,4349.1728646,762329.0,2019,12,4
2019-12-18,futures,332895.38517,5323.54939935,938735.0,2019,12,4
2019-12-19,futures,366427.695324,5855.05823975,934776.0,2019,12,4
2019-12-20,futures,248059.306883,3967.15258344,706405.0,2019,12,4
2019-12-23,futures,233895.955873,3747.90618172,676032.0,2019,12,4
2019-12-24,futures,227484.448156,3654.37451556,622649.0,2019,12,4
2019-12-25,futures,124383.001819,2000.77857361,413786.0,2019,12,4
2019-12-26,futures,193992.52152,3143.28965267,548926.0,2019,12,4
2019-12-27,futures,247276.900338,4003.3431821500003,603147.0,2019,12,4
2019-12-30,futures,217003.202912,3498.27431083,585319.0,2019,12,4
2019-12-31,futures,,,,2019,12,4
2020-01-03,futures,220513.803223,3562.09207267,598658.0,2020,1,1
2020-01-06,futures,224746.215884,3630.46077961,665014.0,2020,1,1
2020-01-08,futures,283330.635499,4576.81014025,809652.0,2020,1,1
2020-01-09,futures,386644.811118,6245.70614851,991080.0,2020,1,1
2020-01-10,futures,308524.684384,5038.453871770001,789790.0,2020,1,1
2020-01-13,futures,285280.534493,4656.63782651,821869.0,2020,1,1
2020-01-14,futures,304425.605287,4994.890762970001,902470.0,2020,1,1
2020-01-15,futures,403591.909292,6571.65970775,1185149.0,2020,1,1
2020-01-16,futures,311676.975115,5073.46197984,898037.0,2020,1,1
2020-01-17,futures,299988.694912,4872.36670996,872488.0,2020,1,1
2020-01-20,futures,240021.183149,3900.67139498,723358.0,2020,1,1
2020-01-21,futures,316785.212222,5153.87864102,905579.0,2020,1,1
2020-01-22,futures,319418.524075,5163.972052069999,926095.0,2020,1,1
2020-01-23,futures,345064.601812,5580.4723561499995,1010197.0,2020,1,1
2020-01-24,futures,364743.89528,5887.57165331,1054029.0,2020,1,1
2020-01-27,futures,507294.884347,8208.24334616,1410586.0,2020,1,1
2020-01-28,futures,487251.859729,7816.28957825,1396439.0,2020,1,1
2020-01-29,futures,398077.315627,6335.7941939600005,1169816.0,2020,1,1
2020-01-30,futures,451446.585303,7235.4862101300005,1263181.0,2020,1,1
2020-01-31,futures,525569.088882,8337.61537286,1509733.0,2020,1,1
2020-02-03,futures,567701.411318,8991.36677808,1587456.0,2020,2,1
2020-02-04,futures,494155.658591,7732.164255029999,1409825.0,2020,2,1
2020-02-05,futures,578596.263769,9121.20376341,1581996.0,2020,2,1
2020-02-06,futures,488824.023505,7737.7160851300005,1358569.0,2020,2,1
2020-02-07,futures,520903.586607,8294.946894659999,1460940.0,2020,2,1
2020-02-10,futures,426665.25168,6722.10189816,1272853.0,2020,2,1
2020-02-11,futures,484273.393941,7593.96767707,1359741.0,2020,2,1
2020-02-12,futures,408457.140859,6387.232651939999,1159836.0,2020,2,1
2020-02-13,futures,460064.12894,7297.16130728,1235185.0,2020,2,1
2020-02-14,futures,370995.740203,5833.11961025,1065609.0,2020,2,1
2020-02-17,futures,256423.852209,4041.12378508,761017.0,2020,2,1
2020-02-18,futures,385100.673282,6082.92209233,1098100.0,2020,2,1
2020-02-19,futures,383013.30427,6006.18638086,1068554.0,2020,2,1
2020-02-20,futures,392721.130954,6166.39629807,1067440.0,2020,2,1
2020-02-21,futures,501477.282289,7867.38397693,1315539.0,2020,2,1
2020-02-24,futures,,,,2020,2,1
2020-02-25,futures,601317.794931,9351.63784791,1517937.0,2020,2,1
2020-02-26,futures,696412.388998,10727.024705299998,1882095.0,2020,2,1
2020-02-27,futures,738759.888919,11275.729900799999,1978318.0,2020,2,1
2020-02-28,futures,999735.012777,15237.6098775,2874118.0,2020,2,1
2020-03-02,futures,866015.059071,12927.353701299999,2689663.0,2020,3,1
2020-03-03,futures,825913.694174,12452.0740173,2363059.0,2020,3,1
2020-03-04,futures,739823.109152,11134.586261,2134570.0,2020,3,1
2020-03-05,futures,629598.314049,9528.050225930001,1833898.0,2020,3,1
2020-03-06,futures,969642.508315,14650.3988541,2826142.0,2020,3,1
2020-03-09,futures,,,,2020,3,1
2020-03-10,futures,880722.238567,13044.3549978,2914635.0,2020,3,1
2020-03-11,futures,646645.59537,8978.59500825,2402696.0,2020,3,1
2020-03-12,futures,856877.650368,11988.9977945,2991125.0,2020,3,1
2020-03-13,futures,881452.076136,11907.105695100001,3332793.0,2020,3,1
2020-03-16,futures,795322.620059,10866.8148699,2939298.0,2020,3,1
2020-03-17,futures,736698.435265,9938.43519923,2741207.0,2020,3,1
2020-03-18,futures,858083.823725,11613.0527669,2832294.0,2020,3,1
2020-03-19,futures,831091.003375,10763.6010389,2879547.0,2020,3,1
2020-03-20,futures,744813.417592,9291.93230276,2791467.0,2020,3,1
2020-03-23,futures,619137.999365,7933.1610298900005,2401479.0,2020,3,1
2020-03-24,futures,523206.681319,6468.805367350001,1938311.0,2020,3,1
2020-03-25,futures,637704.768756,8087.64020424,2432206.0,2020,3,1
2020-03-26,futures,544976.162034,7005.48330995,2153870.0,2020,3,1
2020-03-27,futures,463733.436808,5890.75061079,1810942.0,2020,3,1
2020-03-30,futures,451675.836316,5810.64337717,1860446.0,2020,3,1
2020-03-31,futures,491383.570999,6321.46876788,1870802.0,2020,3,1
2020-04-01,futures,442519.669444,5692.85266065,1697682.0,2020,4,2
2020-04-02,futures,632710.679831,8139.59000201,2393061.0,2020,4,2
2020-04-03,futures,706201.083298,9085.01699158,2462432.0,2020,4,2
2020-04-06,futures,423061.130394,5442.52571825,1588981.0,2020,4,2
2020-04-07,futures,421520.738905,5516.752813270001,1564742.0,2020,4,2
2020-04-08,futures,376924.901605,4995.3601696999995,1491016.0,2020,4,2
2020-04-09,futures,647594.208412,8549.10974684,2437465.0,2020,4,2
2020-04-10,futures,301621.125184,4042.90764941,1229095.0,2020,4,2
2020-04-13,futures,269746.03487,3657.49896436,1165944.0,2020,4,2
2020-04-14,futures,335924.562294,4568.87924833,1386380.0,2020,4,2
2020-04-15,futures,455577.758544,6213.97747451,1686097.0,2020,4,2
2020-04-16,futures,507782.175009,6888.49785333,1952530.0,2020,4,2
2020-04-17,futures,431698.800965,5778.17992803,1675115.0,2020,4,2
2020-04-20,futures,374792.874148,5068.59741545,1477546.0,2020,4,2
2020-04-21,futures,751190.103066,10060.7119878,2842410.0,2020,4,2
2020-04-22,futures,646033.561304,8471.88243453,2692900.0,2020,4,2
2020-04-23,futures,427664.68368,5551.0877718,1708170.0,2020,4,2
2020-04-24,futures,412580.181167,5491.62348982,1663478.0,2020,4,2
2020-04-27,futures,314436.861355,4208.41049885,1292225.0,2020,4,2
2020-04-28,futures,394032.843135,5289.31544157,1614888.0,2020,4,2
2020-04-29,futures,308115.026314,4131.85660722,1325425.0,2020,4,2
2020-04-30,futures,422416.98336,5732.39819241,1635690.0,2020,4,2
2020-05-04,futures,367982.695779,5059.829742180001,1414900.0,2020,5,2
2020-05-05,futures,327722.180892,4506.240258229999,1256260.0,2020,5,2
2020-05-06,futures,416614.112694,5728.52066851,1486479.0,2020,5,2
2020-05-07,futures,372913.986351,5041.29252258,1359502.0,2020,5,2
2020-05-08,futures,313237.472937,4226.262471,1162813.0,2020,5,2
2020-05-12,futures,281287.86459,3807.74800623,1067449.0,2020,5,2
2020-05-13,futures,379754.13513,5171.4651957,1339520.0,2020,5,2
2020-05-14,futures,455206.101274,6186.38688691,1555091.0,2020,5,2
2020-05-15,futures,415725.071006,5623.240844770001,1428853.0,2020,5,2
2020-05-18,futures,377348.132556,5154.63478963,1320619.0,2020,5,2
2020-05-19,futures,381925.233942,5233.30063856,1369646.0,2020,5,2
2020-05-20,futures,444231.20784,6136.485179810001,1438188.0,2020,5,2
2020-05-21,futures,450984.217125,6234.394007100001,1536757.0,2020,5,2
2020-05-22,futures,433364.618456,6110.26758863,1418230.0,2020,5,2
2020-05-25,futures,203861.688376,2836.12345474,731504.0,2020,5,2
2020-05-26,futures,335610.82199,4687.55076373,1121810.0,2020,5,2
2020-05-27,futures,432194.183204,6075.194307680001,1430246.0,2020,5,2
2020-05-28,futures,430420.482797,6056.84328519,1393795.0,2020,5,2
2020-05-29,futures,416997.591755,5864.84604697,1411110.0,2020,5,2
2020-06-01,futures,449338.185985,6350.89023611,1488179.0,2020,6,2
2020-06-02,futures,382988.382677,5493.91322907,1325054.0,2020,6,2
2020-06-03,futures,423375.319239,6137.377404600001,1495846.0,2020,6,2
2020-06-04,futures,452485.528467,6620.96753306,1498801.0,2020,6,2
2020-06-05,futures,460146.256454,6667.32724366,1475270.0,2020,6,2
2020-06-08,futures,370251.032856,5394.73674568,1256807.0,2020,6,2
2020-06-09,futures,384472.313732,5628.15647741,1288920.0,2020,6,2
2020-06-10,futures,382639.628194,5571.78615343,1273179.0,2020,6,2
2020-06-11,futures,557515.79222,8124.88493915,1667796.0,2020,6,2
2020-06-15,futures,589753.072819,8532.07265453,1767031.0,2020,6,2
2020-06-16,futures,592482.603602,8416.54383979,1781849.0,2020,6,2
2020-06-17,futures,508326.063893,7287.5781176400005,1566739.0,2020,6,2
2020-06-18,futures,470635.392244,6773.46704975,1407472.0,2020,6,2
2020-06-19,futures,377640.326644,5424.46388354,1136344.0,2020,6,2
2020-06-22,futures,378766.99509,5444.205614140001,1219083.0,2020,6,2
2020-06-23,futures,325037.288209,4677.90609582,1057425.0,2020,6,2
2020-06-25,futures,436444.031072,6340.19825026,1324776.0,2020,6,2
2020-06-26,futures,373816.505939,5381.28733393,1138283.0,2020,6,2
2020-06-29,futures,402159.534562,5817.57330651,1192121.0,2020,6,2
2020-06-30,futures,414679.476611,5928.1167985600005,1207761.0,2020,6,2
2020-07-02,futures,394028.608262,5593.71573583,1150994.0,2020,7,3
2020-07-03,futures,322134.883814,4568.00620271,932789.0,2020,7,3
2020-07-06,futures,402094.173537,5703.47154446,1106478.0,2020,7,3
2020-07-07,futures,402135.426156,5636.81459241,1155343.0,2020,7,3
2020-07-08,futures,360206.258649,4990.94881317,1111183.0,2020,7,3
2020-07-09,futures,413588.783404,5805.74081218,1199863.0,2020,7,3
2020-07-10,futures,395539.586214,5580.41176938,1117945.0,2020,7,3
2020-07-13,futures,351042.118557,4928.30414457,1025462.0,2020,7,3
2020-07-14,futures,463762.004826,6555.13456691,1340746.0,2020,7,3
2020-07-15,futures,378146.990305,5316.46677171,1138938.0,2020,7,3
2020-07-16,futures,297782.912676,4205.9852242,882699.0,2020,7,3
2020-07-17,futures,312589.425604,4388.39024588,879434.0,2020,7,3
2020-07-18,futures,,,,2020,7,3
2020-07-20,futures,333545.080633,4651.052036399999,945216.0,2020,7,3
2020-07-21,futures,335866.880555,4667.229187229999,1009962.0,2020,7,3
2020-07-22,futures,383729.806793,5407.1735909300005,1092065.0,2020,7,3
2020-07-23,futures,394921.977236,5578.931730560001,1107269.0,2020,7,3
2020-07-24,futures,410313.275318,5782.07340893,1168294.0,2020,7,3
2020-07-27,futures,375876.743941,5249.86583229,1055904.0,2020,7,3
2020-07-28,futures,432098.449896,6036.1591100900005,1176597.0,2020,7,3
2020-07-29,futures,367469.29442,5109.44574803,1001322.0,2020,7,3
2020-07-30,futures,582489.565473,8063.8357893,1486844.0,2020,7,3
2020-07-31,futures,480820.57817,6553.96605892,1258248.0,2020,7,3
2020-08-03,futures,453264.440353,6173.06979879,1272061.0,2020,8,3
2020-08-04,futures,439443.814421,5925.72964459,1226875.0,2020,8,3
2020-08-05,futures,506633.544452,6904.189178770001,1429872.0,2020,8,3
2020-08-06,futures,458874.399889,6261.88104204,1278250.0,2020,8,3
2020-08-07,futures,444523.401797,6086.05185669,1190852.0,2020,8,3
2020-08-10,futures,341111.021625,4632.294121819999,960993.0,2020,8,3
2020-08-11,futures,445773.961981,6042.34445247,1228939.0,2020,8,3
2020-08-12,futures,481495.349861,6582.10347551,1394258.0,2020,8,3
2020-08-13,futures,437504.807772,5973.97706526,1219381.0,2020,8,3
2020-08-14,futures,395819.354631,5377.49083482,1099713.0,2020,8,3
2020-08-17,futures,450389.633368,6151.54445519,1275615.0,2020,8,3
2020-08-18,futures,422739.027359,5793.516949430001,1187255.0,2020,8,3
2020-08-19,futures,379993.965044,5174.76641747,1074783.0,2020,8,3
2020-08-20,futures,540184.254793,7375.61653859,1442162.0,2020,8,3
2020-08-21,futures,559955.191402,7590.4411267,1432920.0,2020,8,3
2020-08-24,futures,373052.470558,5034.45309046,985209.0,2020,8,3
2020-08-25,futures,426494.017215,5731.02911666,1105181.0,2020,8,3
2020-08-26,futures,488665.737729,6558.16248163,1251459.0,2020,8,3
2020-08-27,futures,607862.488807,8047.11924487,1501164.0,2020,8,3
2020-08-28,futures,446768.810279,5938.2791914300005,1132948.0,2020,8,3
2020-08-31,futures,427794.44733,5731.5750826,1106295.0,2020,8,3
2020-09-01,futures,460417.812105,6238.39407003,1179541.0,2020,9,3
2020-09-02,futures,646360.713455,8783.87703802,1657030.0,2020,9,3
2020-09-03,futures,636411.813817,8616.601052510001,1612875.0,2020,9,3
2020-09-04,futures,551642.225234,7309.61765562,1450455.0,2020,9,3
2020-09-07,futures,481863.728286,6409.27090932,1271187.0,2020,9,3
2020-09-08,futures,600065.482016,7938.319138729999,1494715.0,2020,9,3
2020-09-09,futures,573729.618259,7552.6017845,1422909.0,2020,9,3
2020-09-10,futures,558431.927411,7340.9015937799995,1363544.0,2020,9,3
2020-09-11,futures,459859.452633,6088.64402367,1205586.0,2020,9,3
2020-09-14,futures,359445.363494,4799.66996077,902309.0,2020,9,3
2020-09-15,futures,446688.52059,5978.58149376,1067036.0,2020,9,3
2020-09-16,futures,505798.510167,6727.08170631,1290783.0,2020,9,3
2020-09-17,futures,588403.77125,7852.9433835,1403309.0,2020,9,3
2020-09-18,futures,436539.103771,5805.496758,1097111.0,2020,9,3
2020-09-21,futures,566549.559962,7550.78253332,1469322.0,2020,9,3
2020-09-22,futures,510272.562874,6710.74846523,1339103.0,2020,9,3
2020-09-23,futures,579526.209028,7598.24112971,1483388.0,2020,9,3
2020-09-24,futures,601132.564034,7872.91599099,1553416.0,2020,9,3
2020-09-25,futures,706126.422663,9149.322639389999,1680019.0,2020,9,3
2020-09-26,futures,,,,2020,9,3
2020-09-28,futures,582490.677526,7582.58876361,1350211.0,2020,9,3
2020-09-29,futures,892892.779643,11349.6634687,1977601.0,2020,9,3
2020-09-30,futures,755495.153535,9481.08043013,1661606.0,2020,9,3
2020-10-01,futures,583098.818534,7401.168228529999,1455177.0,2020,10,4
2020-10-02,futures,668389.27932,8649.220591270001,1627545.0,2020,10,4
2020-10-05,futures,528929.491901,6773.201845279999,1332073.0,2020,10,4
2020-10-06,futures,533363.905671,6826.78710568,1369242.0,2020,10,4
2020-10-07,futures,570214.216872,7262.77439308,1472214.0,2020,10,4
2020-10-08,futures,508353.96712,6509.672132260001,1271114.0,2020,10,4
2020-10-09,futures,501844.353615,6440.86305603,1235412.0,2020,10,4
2020-10-12,futures,442009.644859,5738.26854587,1138906.0,2020,10,4
2020-10-13,futures,468289.836603,6079.799083180001,1217142.0,2020,10,4
2020-10-14,futures,481021.840806,6223.95974414,1175000.0,2020,10,4
2020-10-15,futures,529181.898459,6847.955164020001,1272106.0,2020,10,4
2020-10-16,futures,539865.297641,6926.1361074,1311621.0,2020,10,4
2020-10-19,futures,433257.674586,5557.12189905,1077668.0,2020,10,4
2020-10-20,futures,521870.183245,6697.160227,1340286.0,2020,10,4
2020-10-21,futures,532053.171171,6840.66408459,1383963.0,2020,10,4
2020-10-22,futures,497198.136936,6454.41954061,1292478.0,2020,10,4
2020-10-23,futures,446860.123646,5797.2873130200005,1170565.0,2020,10,4
2020-10-26,futures,483940.989118,6328.78088263,1246687.0,2020,10,4
2020-10-27,futures,561661.511418,7347.33016612,1371588.0,2020,10,4
2020-10-28,futures,766164.54158,10021.0388981,1893120.0,2020,10,4
2020-10-29,futures,880088.422792,11348.3652619,2166430.0,2020,10,4
2020-10-30,futures,709956.797123,9001.61908565,1774117.0,2020,10,4
2020-11-02,futures,643500.33896,8111.45446382,1671968.0,2020,11,4
2020-11-03,futures,625351.833077,7761.12453229,1598322.0,2020,11,4
2020-11-04,futures,,,,2020,11,4
2020-11-05,futures,709953.407431,8874.35103525,1814642.0,2020,11,4
2020-11-06,futures,672382.651283,8570.19868847,1813888.0,2020,11,4
2020-11-09,futures,932105.993762,12075.8671257,2401912.0,2020,11,4
2020-11-10,futures,693890.35074,9017.24268845,1893831.0,2020,11,4
2020-11-11,futures,595189.66705,7790.66500671,1636449.0,2020,11,4
2020-11-12,futures,627643.52986,8235.98110238,1691105.0,2020,11,4
2020-11-13,futures,467107.622584,6057.301874399999,1335980.0,2020,11,4
2020-11-16,futures,640927.426863,8288.61921138,1631042.0,2020,11,4
2020-11-17,futures,560600.21164,7288.12269991,1523068.0,2020,11,4
2020-11-18,futures,542278.016419,7111.56303908,1425821.0,2020,11,4
2020-11-19,futures,553529.736984,7290.30773039,1432643.0,2020,11,4
2020-11-20,futures,416611.781061,5462.85118493,1082558.0,2020,11,4
2020-11-23,futures,546606.367537,7191.05361702,1268486.0,2020,11,4
2020-11-24,futures,543740.484711,7177.14472955,1435411.0,2020,11,4
2020-11-25,futures,593793.035671,7832.17263787,1521233.0,2020,11,4
2020-11-26,futures,437049.687431,5790.83148517,1155810.0,2020,11,4
2020-11-27,futures,473811.386627,6279.65650425,1185948.0,2020,11,4
2020-11-30,futures,488920.470401,6445.04501589,1239105.0,2020,11,4
2020-12-01,futures,636383.554093,8351.50117117,1547068.0,2020,12,4
2020-12-02,futures,584648.048154,7660.4526994,1476862.0,2020,12,4
2020-12-03,futures,576719.156753,7627.03688487,1440875.0,2020,12,4
2020-12-04,futures,529268.970885,7038.18864575,1426581.0,2020,12,4
2020-12-07,futures,532087.685891,7165.88424009,1388649.0,2020,12,4
2020-12-08,futures,552784.345253,7444.8468464,1479516.0,2020,12,4
2020-12-09,futures,526218.258428,7143.70621446,1392729.0,2020,12,4
2020-12-10,futures,657880.49633,8974.47942425,1741827.0,2020,12,4
2020-12-11,futures,552961.572468,7501.60858238,1508277.0,2020,12,4
2020-12-14,futures,570155.927905,7797.59062774,1544392.0,2020,12,4
2020-12-15,futures,592290.84595,8121.67265369,1760743.0,2020,12,4
2020-12-16,futures,547449.508131,7453.83990713,1466894.0,2020,12,4
2020-12-17,futures,642937.957455,8756.97469024,1689288.0,2020,12,4
2020-12-18,futures,510663.279703,6997.486639180001,1379803.0,2020,12,4
2020-12-21,futures,784020.857992,10693.7940544,2133519.0,2020,12,4
2020-12-22,futures,576648.319545,7722.40662235,1624289.0,2020,12,4
2020-12-23,futures,564241.579868,7488.29565398,1602113.0,2020,12,4
2020-12-24,futures,497874.209085,6598.10950971,1376557.0,2020,12,4
2020-12-25,futures,248821.067396,3324.74247982,688692.0,2020,12,4
2020-12-28,futures,318811.945148,4326.270321350001,922771.0,2020,12,4
2020-12-29,futures,356485.299183,4835.83001571,1010094.0,2020,12,4
2020-12-30,futures,443420.764932,6020.10088603,1167772.0,2020,12,4
2021-01-04,futures,468880.175587,6346.87963142,1272220.0,2021,1,1
2021-01-05,futures,597678.369197,8090.324277090001,1746973.0,2021,1,1
2021-01-06,futures,543176.114316,7352.568088229999,1601032.0,2021,1,1
2021-01-08,futures,592009.940957,8013.59501104,1789502.0,2021,1,1
2021-01-11,futures,611298.903216,8274.69524101,1881004.0,2021,1,1
2021-01-12,futures,590322.898594,7922.12780117,1642109.0,2021,1,1
2021-01-13,futures,552687.870958,7441.9739634,1578948.0,2021,1,1
2021-01-14,futures,562064.637128,7644.39217924,1551996.0,2021,1,1
2021-01-15,futures,593936.897704,8048.350762489999,1626579.0,2021,1,1
2021-01-18,futures,498279.017578,6775.13066883,1389368.0,2021,1,1
2021-01-19,futures,443252.950745,5992.050541680001,1264362.0,2021,1,1
2021-01-20,futures,480492.944262,6517.42972483,1303153.0,2021,1,1
2021-01-21,futures,563609.356601,7683.31206599,1524245.0,2021,1,1
2021-01-22,futures,645851.974607,8802.74303193,1710568.0,2021,1,1
2021-01-25,futures,697206.744805,9375.910179389999,1789816.0,2021,1,1
2021-01-26,futures,646168.069475,8632.0442,1746279.0,2021,1,1
2021-01-27,futures,688298.76496,9100.21980395,1799988.0,2021,1,1
2021-01-28,futures,736660.214125,9816.90050806,1884345.0,2021,1,1
2021-01-29,futures,695607.156529,9130.452245819999,1895156.0,2021,1,1
2021-02-01,futures,674661.602036,8847.70771443,1852987.0,2021,2,1
2021-02-02,futures,670630.100787,8881.894394,1818728.0,2021,2,1
2021-02-03,futures,638404.17059,8410.55700592,1699156.0,2021,2,1
2021-02-04,futures,574370.588152,7549.550909529999,1453762.0,2021,2,1
2021-02-05,futures,535040.591291,7065.17281014,1417183.0,2021,2,1
2021-02-08,futures,455482.654428,6064.15137162,1218204.0,2021,2,1
2021-02-09,futures,493607.696247,6647.00197747,1342180.0,2021,2,1
2021-02-10,futures,489304.296762,6601.5863199,1366322.0,2021,2,1
2021-02-11,futures,407128.696943,5512.71988993,1105612.0,2021,2,1
2021-02-12,futures,696824.942234,9447.46179371,1635836.0,2021,2,1
2021-02-15,futures,525854.220362,7112.11613494,1360481.0,2021,2,1
2021-02-16,futures,560472.753588,7645.32628358,1478081.0,2021,2,1
2021-02-17,futures,665405.770173,9079.141898540001,1687749.0,2021,2,1
